DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Consumption
11/4/2017 7:30,13.52,87.4,0.081,1.086,0.875,7922.891566
11/4/2017 7:40,13.51,87.3,0.076,3.203,2.561,7980.722892
11/4/2017 7:50,13.59,86.9,0.079,7.01,5.725,8304.578313
11/4/2017 8:00,13.65,86.6,0.078,29.35,11.89,8356.626506
11/4/2017 8:10,13.64,86.4,0.081,56.47,19.31,8582.168675
11/4/2017 8:20,13.69,86.1,0.081,83.1,31.17,8848.192771
11/4/2017 8:30,13.87,85.6,0.083,106.7,52.64,9085.301205
11/4/2017 8:40,14.04,84.6,0.084,129.8,81.5,9241.445783
11/4/2017 8:50,14.15,83.7,0.08,160.1,126.1,9333.975904
11/4/2017 9:00,14.24,83.2,0.082,187.9,169.9,9455.421687
11/4/2017 9:10,14.46,82.9,0.081,216.6,209.8,9640.481928
11/4/2017 9:20,14.78,82.4,0.079,243.2,241.7,9871.807229
11/4/2017 9:30,14.99,81.7,0.085,272.2,275.9,9941.204819
11/4/2017 9:40,15.36,80.1,0.083,291,295.8,10004.81928
11/4/2017 9:50,15.69,79.3,0.084,315.5,323.1,10080
11/4/2017 10:00,16.11,79.3,0.087,349.9,360.7,10189.87952
11/4/2017 10:10,16.44,78.7,0.084,374.1,385.7,10253.49398
11/4/2017 10:20,16.82,78.3,0.082,384.9,400.2,10432.77108
11/4/2017 10:30,17.32,76.6,0.083,417.1,435.5,10536.86747
11/4/2017 10:40,17.77,73.3,0.085,435.3,455.1,10525.3012
11/4/2017 10:50,18.03,72.8,0.083,454.5,476.2,10560
11/4/2017 11:00,18.49,71.2,0.082,472.5,495.9,10721.92771
11/4/2017 11:10,18.8,68.81,0.085,488.7,514.2,10912.77108
11/4/2017 11:20,19.24,67.11,0.084,506.5,533.9,10935.90361
11/4/2017 11:30,19.99,64.08,0.087,512.7,536.5,11045.78313
11/4/2017 11:40,20.87,61.41,0.087,514.9,539.9,11011.08434
11/4/2017 11:50,21.95,59.67,0.082,546.8,572.5,11144.09639
11/4/2017 12:00,22.1,57.91,0.079,530.3,554.7,11236.62651
11/4/2017 12:10,22.41,57.77,0.072,528.3,573,11496.86747
11/4/2017 12:20,22.45,57.91,0.071,549.5,563.4,11705.06024
11/4/2017 12:30,22.54,58.11,0.072,510.4,520.3,11687.71084
11/4/2017 12:40,22.92,57.27,0.075,517.4,524,11814.93976
11/4/2017 12:50,22.91,57.34,0.071,515.8,531.1,11849.63855
11/4/2017 13:00,22.87,57.3,0.072,559.7,589.2,11797.59036
11/4/2017 13:10,22.87,57.14,0.07,541.3,572.8,11600.96386
11/4/2017 13:20,22.92,55.34,0.071,556.6,595.3,11496.86747
11/4/2017 13:30,22.97,54.74,0.071,566.1,610.6,11514.21687
11/4/2017 13:40,23.16,54.54,0.071,564.9,609.7,11340.72289
11/4/2017 13:50,23.17,55.27,0.071,544,582,11450.60241
11/4/2017 14:00,23.46,54.94,0.073,538.5,577,11386.98795
11/4/2017 14:10,23.35,55.04,0.072,505.3,537.3,11566.26506
11/4/2017 14:20,23.37,54.74,0.074,495.6,522.7,11907.46988
11/4/2017 14:30,23.2,54.9,0.075,468.4,491.9,11803.37349
11/4/2017 14:40,23.11,55.47,0.075,474.6,505,11786.0241
11/4/2017 14:50,23.27,55.3,0.074,458.7,490.5,11861.20482
11/4/2017 15:00,23.32,54.64,0.071,447.1,477.3,11971.08434
11/4/2017 15:10,23.44,54.97,0.073,421.8,445.6,11826.50602
11/4/2017 15:20,23.26,55.2,0.073,410.5,429,11710.84337
11/4/2017 15:30,23.21,55.34,0.076,378.7,384.3,11733.9759
11/4/2017 15:40,23.27,55.04,0.072,353.8,345.4,11670.36145
11/4/2017 15:50,23.37,54.84,0.072,343.9,314,11583.61446
11/4/2017 16:00,23.25,55.27,0.074,307.3,250,11572.04819
11/4/2017 16:10,23.2,55.4,0.074,272.1,193.8,11467.95181
11/4/2017 16:20,23.25,55.54,0.073,265.1,186,11722.40964
11/4/2017 16:30,23.11,55.84,0.073,236.5,192.9,11838.07229
11/4/2017 16:40,22.92,56.1,0.072,209.8,114.3,11826.50602
11/4/2017 16:50,22.84,56.4,0.074,184.1,57.61,12017.3494
11/4/2017 17:00,22.84,56.84,0.074,160.4,35.43,12433.73494
11/4/2017 17:10,22.61,57.44,0.073,136,27.12,13289.63855
11/4/2017 17:20,22.42,57.84,0.072,110.4,22.59,15105.54217
11/4/2017 17:30,22.39,57.81,0.071,85.1,18.77,16522.40964
11/4/2017 17:40,22.29,57.94,0.072,64.25,16.56,17441.92771
11/4/2017 17:50,22.11,58.14,0.074,44.88,13.84,17973.9759
11/4/2017 18:00,21.99,58.91,0.072,25.8,10.54,18049.15663
11/4/2017 18:10,21.73,60.81,0.075,7.75,6.604,18176.38554
11/4/2017 18:20,21.28,63.21,0.078,3.628,3.128,18216.86747
11/4/2017 18:30,20.78,65.28,0.075,0.859,0.778,18355.66265
11/4/2017 18:40,20.47,66.88,0.078,0.223,0.222,18176.38554
11/4/2017 18:50,19.95,68.65,0.08,0.095,0.044,18078.07229
11/4/2017 19:00,19.56,70.7,0.078,0.091,0.044,18072.28916
11/4/2017 19:10,19.18,72.6,0.077,0.099,0.063,18106.98795
11/4/2017 19:20,18.84,74.5,0.076,0.084,0.041,18083.85542
11/4/2017 19:30,18.54,75.6,0.076,0.106,0.048,17927.71084
11/4/2017 19:40,18.27,76.6,0.073,0.08,0.033,17534.45783
11/4/2017 19:50,18.1,77.2,0.073,0.08,0.067,17418.79518
11/4/2017 20:00,17.9,78.3,0.074,0.11,0.063,17430.36145
11/4/2017 20:10,17.7,79,0.076,0.088,0.078,17268.43373
11/4/2017 20:20,17.62,79.4,0.071,0.051,0.085,17314.6988
11/4/2017 20:30,17.5,79.7,0.071,0.091,0.074,17146.98795
11/4/2017 20:40,17.29,80.3,0.072,0.059,0.104,17106.50602
11/4/2017 20:50,17.24,81.1,0.071,0.08,0.1,16961.92771
11/4/2017 21:00,17.21,80.9,0.073,0.091,0.089,16961.92771
11/4/2017 21:10,17.01,81.6,0.07,0.062,0.082,16904.09639
11/4/2017 21:20,16.96,81.7,0.072,0.073,0.096,16979.27711
11/4/2017 21:30,16.87,82,0.069,0.055,0.089,16713.25301
11/4/2017 21:40,16.79,82.2,0.071,0.055,0.1,16429.87952
11/4/2017 21:50,16.75,82.3,0.07,0.059,0.082,16418.31325
11/4/2017 22:00,16.7,82.6,0.071,0.059,0.115,16285.3012
11/4/2017 22:10,16.68,82.7,0.073,0.069,0.067,16134.93976
11/4/2017 22:20,16.57,82.9,0.069,0.077,0.07,16175.42169
11/4/2017 22:30,16.48,83.1,0.068,0.088,0.082,15932.53012
11/4/2017 22:40,16.37,83.1,0.067,0.055,0.115,15602.89157
11/4/2017 22:50,16.24,83.3,0.067,0.077,0.115,15388.91566
11/4/2017 23:00,16.11,83.5,0.069,0.077,0.096,14856.86747
11/4/2017 23:10,15.92,84.2,0.071,0.055,0.093,14585.06024
11/4/2017 23:20,15.87,84.6,0.07,0.069,0.089,14452.04819
11/4/2017 23:30,15.92,84.6,0.072,0.059,0.1,14284.33735
11/4/2017 23:40,15.93,84.6,0.072,0.073,0.082,13850.60241
11/4/2017 23:50,15.88,84.6,0.07,0.066,0.056,13636.62651
11/5/2017 0:00,15.85,84.8,0.072,0.055,0.115,13393.73494
11/5/2017 0:10,15.73,84.9,0.073,0.044,0.133,13220.24096
11/5/2017 0:20,15.69,85.3,0.069,0.066,0.122,12850.12048
11/5/2017 0:30,15.64,85.2,0.07,0.051,0.089,12728.6747
11/5/2017 0:40,15.66,85.4,0.071,0.044,0.137,12439.51807
11/5/2017 0:50,15.62,85.1,0.073,0.069,0.148,12225.54217
11/5/2017 1:00,15.56,85.4,0.071,0.062,0.107,12150.36145
11/5/2017 1:10,15.6,85.3,0.07,0.037,0.163,12017.3494
11/5/2017 1:20,15.47,85.1,0.071,0.062,0.082,11722.40964
11/5/2017 1:30,15.35,85.9,0.071,0.062,0.096,11427.46988
11/5/2017 1:40,15.36,85.7,0.071,0.051,0.111,11277.10843
11/5/2017 1:50,15.48,85.6,0.069,0.059,0.126,11063.13253
11/5/2017 2:00,15.45,85.3,0.072,0.033,0.119,10964.81928
11/5/2017 2:10,15.34,85.3,0.07,0.026,0.178,10860.72289
11/5/2017 2:20,15.28,85.6,0.071,0.062,0.104,10750.84337
11/5/2017 2:30,15.33,85.7,0.073,0.044,0.111,10635.18072
11/5/2017 2:40,15.25,85.4,0.069,0.048,0.119,10571.56627
11/5/2017 2:50,15.17,85.6,0.07,0.077,0.119,10484.81928
11/5/2017 3:00,15.13,85.8,0.072,0.04,0.13,10455.90361
11/5/2017 3:10,15.17,86.2,0.072,0.051,0.119,10317.10843
11/5/2017 3:20,15.03,85.9,0.073,0.044,0.107,10392.28916
11/5/2017 3:30,15.01,86.8,0.072,0.073,0.078,10334.45783
11/5/2017 3:40,15.12,86.6,0.073,0.04,0.093,10276.62651
11/5/2017 3:50,15.07,86.5,0.073,0.059,0.063,10270.84337
11/5/2017 4:00,14.84,86.1,0.07,0.044,0.126,10241.92771
11/5/2017 4:10,14.64,86.6,0.074,0.048,0.156,10288.19277
11/5/2017 4:20,14.54,87.2,0.073,0.04,0.122,10502.16867
11/5/2017 4:30,14.74,87.4,0.072,0.088,0.137,10259.27711
11/5/2017 4:40,14.97,87.6,0.073,0.055,0.115,10282.40964
11/5/2017 4:50,15.05,87.1,0.074,0.088,0.122,10230.36145
11/5/2017 5:00,15.17,87.1,0.072,0.084,0.096,10305.54217
11/5/2017 5:10,15.52,87.9,0.074,0.048,0.133,10606.26506
11/5/2017 5:20,14.9,86.8,0.074,0.051,0.13,10519.51807
11/5/2017 5:30,14.93,86.7,0.072,0.048,0.167,10374.93976
11/5/2017 5:40,15.08,86.9,0.075,0.059,0.115,10166.74699
11/5/2017 5:50,15.31,87,0.074,0.062,0.107,9825.542169
11/5/2017 6:00,15.3,86.8,0.074,0.055,0.137,9623.13253
11/5/2017 6:10,15.18,86.1,0.072,0.059,0.145,9183.614458
11/5/2017 6:20,15.01,86.4,0.072,0.04,0.137,8559.036145
11/5/2017 6:30,15.19,86.8,0.072,0.04,0.096,7951.807229
11/5/2017 6:40,15.38,86.7,0.074,0.044,0.1,7466.024096
11/5/2017 6:50,15.14,86.4,0.075,0.051,0.141,7298.313253
11/5/2017 7:00,15.08,87.2,0.074,0.04,0.167,7171.084337
11/5/2017 7:10,15.8,87.7,0.07,0.066,0.07,7298.313253
11/5/2017 7:20,15.89,86.9,0.072,0.168,0.174,7309.879518
11/5/2017 7:30,15.48,87.3,0.074,0.984,0.893,7240.481928
11/5/2017 7:40,15.57,87.8,0.073,3.533,2.965,7147.951807
11/5/2017 7:50,15.39,87.1,0.074,7.49,6.174,7286.746988
11/5/2017 8:00,15.13,87.8,0.072,21.48,12.41,7437.108434
11/5/2017 8:10,15.33,88.1,0.074,50.47,25,7668.433735
11/5/2017 8:20,15.51,88.3,0.073,75.9,44.66,7882.409639
11/5/2017 8:30,15.74,87.8,0.074,98.5,70.8,8142.650602
11/5/2017 8:40,15.96,87.9,0.072,123.9,102.2,8431.807229
11/5/2017 8:50,16.27,88.2,0.075,152.9,139.2,8524.337349
11/5/2017 9:00,17.13,88.7,0.073,180.1,171.2,8836.626506
11/5/2017 9:10,17.89,87.8,0.072,204.8,200.8,8934.939759
11/5/2017 9:20,18.62,87.4,0.071,238.7,240.7,9021.686747
11/5/2017 9:30,19.19,85.8,0.069,266.4,271.8,9224.096386
11/5/2017 9:40,19.56,83.3,0.069,294,301.4,9409.156627
11/5/2017 9:50,19.9,80.8,0.067,319.8,328.6,9640.481928
11/5/2017 10:00,20.23,79.2,0.071,345.5,356.9,9871.807229
11/5/2017 10:10,20.36,77.9,0.066,368.6,381.7,9958.554217
11/5/2017 10:20,20.48,77.2,0.068,391.6,406.7,10132.04819
11/5/2017 10:30,20.63,76,0.069,413.6,430.8,10155.18072
11/5/2017 10:40,20.67,74.3,0.07,433.1,452.1,10253.49398
11/5/2017 10:50,20.87,72.9,0.067,453,474.5,10328.6747
11/5/2017 11:00,20.94,71.4,0.07,469.8,492.9,10426.98795
11/5/2017 11:10,21.05,70.7,0.066,486.2,511,10461.68675
11/5/2017 11:20,21.18,69.81,0.071,500.6,527.5,10560
11/5/2017 11:30,21.28,68.75,0.066,514.2,543.5,10652.53012
11/5/2017 11:40,21.29,68.15,0.068,524.1,554.7,10831.80723
11/5/2017 11:50,21.27,69.45,0.071,535,567.1,11080.48193
11/5/2017 12:00,21.28,69.95,0.068,543.1,576.5,11149.87952
11/5/2017 12:10,21.33,69.75,0.067,550.7,586.5,11346.50602
11/5/2017 12:20,21.4,68.28,0.073,556.8,594.6,11381.20482
11/5/2017 12:30,21.41,67.85,0.071,561.1,600.3,11554.6988
11/5/2017 12:40,21.44,66.48,0.067,563.7,604.7,11525.78313
11/5/2017 12:50,21.43,66.18,0.07,566.5,607.5,11641.44578
11/5/2017 13:00,21.64,66.51,0.072,556.2,598.4,11653.01205
11/5/2017 13:10,21.66,66.08,0.071,561.6,606.2,11687.71084
11/5/2017 13:20,21.87,64.54,0.068,558.1,603.7,11508.43373
11/5/2017 13:30,21.76,63.68,0.071,552.4,598.6,11560.48193
11/5/2017 13:40,21.82,64.84,0.069,544.4,593.3,11450.60241
11/5/2017 13:50,21.84,65.74,0.07,538.5,586.9,11439.03614
11/5/2017 14:00,21.84,66.61,0.07,527.8,575.8,11444.81928
11/5/2017 14:10,21.88,67.11,0.07,516.3,564.5,11404.33735
11/5/2017 14:20,21.73,67.81,0.07,504,552,11294.45783
11/5/2017 14:30,21.83,67.51,0.071,489.3,536.4,11386.98795
11/5/2017 14:40,21.7,69.65,0.071,473.8,520.4,11259.75904
11/5/2017 14:50,21.59,71.1,0.071,457.5,502.7,11265.54217
11/5/2017 15:00,21.51,72.1,0.07,438.2,481.6,11456.38554
11/5/2017 15:10,21.45,72.3,0.067,417.9,458.6,11479.51807
11/5/2017 15:20,21.49,71.6,0.07,398.2,436.2,11485.3012
11/5/2017 15:30,21.42,71,0.071,376.4,408.8,11398.55422
11/5/2017 15:40,21.39,70.8,0.069,353.2,373.6,11358.07229
11/5/2017 15:50,21.36,71.4,0.072,330.8,344.2,11358.07229
11/5/2017 16:00,21.34,71.8,0.07,307.2,306.1,11392.77108
11/5/2017 16:10,21.3,72.2,0.069,277.9,259.3,11363.85542
11/5/2017 16:20,21.23,72.5,0.067,248.5,233,11473.73494
11/5/2017 16:30,21.18,73.5,0.071,226.9,225.6,11456.38554
11/5/2017 16:40,21.16,73.4,0.073,192.1,152.4,11572.04819
11/5/2017 16:50,21.16,73.2,0.071,167.9,85.9,11427.46988
11/5/2017 17:00,21.05,73.7,0.073,148.2,46.5,12011.56627
11/5/2017 17:10,21.01,73.9,0.068,120.9,29.47,12965.78313
11/5/2017 17:20,20.95,74.5,0.066,98.7,23.2,14856.86747
11/5/2017 17:30,20.83,74.8,0.072,73.5,19.88,15967.22892
11/5/2017 17:40,20.74,75,0.074,56.05,17.19,16852.04819
11/5/2017 17:50,20.56,75,0.073,38.54,13.68,17106.50602
11/5/2017 18:00,20.42,75.3,0.071,16.83,9.16,17146.98795
11/5/2017 18:10,20.33,76.6,0.067,6.318,5.228,17268.43373
11/5/2017 18:20,20.16,77.3,0.07,3.448,2.946,17378.31325
11/5/2017 18:30,20.07,78.1,0.067,1.108,0.974,17366.74699
11/5/2017 18:40,19.99,78.5,0.068,0.176,0.193,17488.19277
11/5/2017 18:50,19.83,78.5,0.068,0.095,0.074,17488.19277
11/5/2017 19:00,19.69,77.4,0.069,0.106,0.059,17256.86747
11/5/2017 19:10,19.75,74.3,0.07,0.051,0.089,17251.08434
11/5/2017 19:20,19.9,74.3,0.068,0.073,0.085,17233.73494
11/5/2017 19:30,19.79,74.7,0.066,0.066,0.074,17170.12048
11/5/2017 19:40,19.68,74.1,0.068,0.066,0.067,17459.27711
11/5/2017 19:50,19.76,71.6,0.07,0.048,0.089,17569.15663
11/5/2017 20:00,19.79,70.5,0.068,0.073,0.089,17598.07229
11/5/2017 20:10,19.77,69.41,0.07,0.08,0.067,17522.89157
11/5/2017 20:20,19.77,68.31,0.07,0.069,0.126,17447.71084
11/5/2017 20:30,19.84,67.04,0.068,0.062,0.078,17181.68675
11/5/2017 20:40,19.83,66.84,0.069,0.08,0.048,16898.31325
11/5/2017 20:50,19.82,67.41,0.071,0.077,0.085,16921.44578
11/5/2017 21:00,19.78,68.11,0.072,0.088,0.089,16794.21687
11/5/2017 21:10,19.75,69.64,0.07,0.088,0.096,16915.66265
11/5/2017 21:20,19.65,71.6,0.07,0.055,0.1,16765.3012
11/5/2017 21:30,19.58,72.7,0.067,0.062,0.111,16441.44578
11/5/2017 21:40,19.55,73.5,0.07,0.069,0.078,16077.10843
11/5/2017 21:50,19.44,74.5,0.069,0.059,0.148,15920.96386
11/5/2017 22:00,19.37,74.5,0.067,0.066,0.096,15787.95181
11/5/2017 22:10,19.41,74.4,0.068,0.048,0.122,15516.14458
11/5/2017 22:20,19.43,74.5,0.067,0.04,0.126,15267.46988
11/5/2017 22:30,19.44,74.8,0.069,0.059,0.107,15041.92771
11/5/2017 22:40,19.44,75.1,0.07,0.051,0.111,14799.03614
11/5/2017 22:50,19.4,75.1,0.071,0.051,0.122,14561.92771
11/5/2017 23:00,19.31,74.9,0.07,0.048,0.167,14330.60241
11/5/2017 23:10,19.34,74.1,0.069,0.062,0.126,14064.57831
11/5/2017 23:20,19.42,72.6,0.069,0.048,0.111,13688.6747
11/5/2017 23:30,19.46,71.4,0.073,0.066,0.107,13445.78313
11/5/2017 23:40,19.42,72,0.069,0.051,0.13,13324.33735
11/5/2017 23:50,19.36,72.8,0.068,0.055,0.104,12907.95181
11/6/2017 0:00,19.26,73.6,0.07,0.044,0.126,12653.49398
11/6/2017 0:10,19.21,74.1,0.069,0.04,0.167,12560.96386
11/6/2017 0:20,19.18,74.5,0.069,0.055,0.152,12300.72289
11/6/2017 0:30,19.19,74.7,0.065,0.048,0.156,12115.66265
11/6/2017 0:40,19.2,74.9,0.069,0.069,0.1,11953.73494
11/6/2017 0:50,19.18,75.2,0.07,0.048,0.089,11624.09639
11/6/2017 1:00,19.11,75.8,0.068,0.048,0.141,11456.38554
11/6/2017 1:10,19.05,76.4,0.07,0.051,0.133,11340.72289
11/6/2017 1:20,19.01,76.9,0.069,0.051,0.156,11011.08434
11/6/2017 1:30,18.98,77.4,0.068,0.037,0.115,10750.84337
11/6/2017 1:40,18.97,77.7,0.071,0.051,0.104,10698.79518
11/6/2017 1:50,18.94,77.8,0.068,0.051,0.089,10519.51807
11/6/2017 2:00,18.95,78,0.07,0.059,0.133,10426.98795
11/6/2017 2:10,18.9,78.2,0.068,0.029,0.115,10386.50602
11/6/2017 2:20,18.87,78.5,0.068,0.066,0.122,10334.45783
11/6/2017 2:30,18.86,78.6,0.069,0.04,0.156,10218.79518
11/6/2017 2:40,18.79,79,0.069,0.062,0.156,10178.31325
11/6/2017 2:50,18.74,79.2,0.069,0.077,0.111,10114.6988
11/6/2017 3:00,18.66,79.7,0.067,0.055,0.089,10126.26506
11/6/2017 3:10,18.65,80,0.069,0.055,0.107,10091.56627
11/6/2017 3:20,18.62,80.5,0.069,0.055,0.141,10108.91566
11/6/2017 3:30,18.64,80.4,0.068,0.069,0.126,10039.51807
11/6/2017 3:40,18.62,80.7,0.065,0.055,0.152,10074.21687
11/6/2017 3:50,18.66,80.7,0.067,0.044,0.148,10357.59036
11/6/2017 4:00,18.72,80.2,0.068,0.062,0.167,10455.90361
11/6/2017 4:10,18.77,79.6,0.067,0.044,0.111,10415.42169
11/6/2017 4:20,18.8,79.7,0.068,0.044,0.159,10351.80723
11/6/2017 4:30,18.82,79.7,0.068,0.059,0.104,10270.84337
11/6/2017 4:40,18.86,79.7,0.068,0.037,0.119,10351.80723
11/6/2017 4:50,18.85,79.7,0.068,0.04,0.119,10409.63855
11/6/2017 5:00,18.8,79.9,0.068,0.059,0.119,10507.95181
11/6/2017 5:10,18.83,79.9,0.068,0.062,0.122,10993.73494
11/6/2017 5:20,18.82,79.3,0.066,0.037,0.163,10987.95181
11/6/2017 5:30,18.83,79.1,0.066,0.059,0.159,10895.42169
11/6/2017 5:40,18.79,78.9,0.067,0.044,0.074,10542.6506
11/6/2017 5:50,18.69,78.8,0.068,0.091,0.111,10426.98795
11/6/2017 6:00,18.66,78.5,0.069,0.077,0.126,10201.44578
11/6/2017 6:10,18.64,78.7,0.069,0.055,0.182,9756.144578
11/6/2017 6:20,18.6,79,0.068,0.055,0.107,9137.349398
11/6/2017 6:30,18.55,79.2,0.068,0.088,0.137,8460.722892
11/6/2017 6:40,18.51,79.3,0.067,0.026,0.141,7708.915663
11/6/2017 6:50,18.39,79.5,0.068,0.048,0.126,7830.361446
11/6/2017 7:00,18.24,79.8,0.07,0.033,0.193,7506.506024
11/6/2017 7:10,18.19,80,0.07,0.062,0.141,7049.638554
11/6/2017 7:20,18.23,80,0.071,0.132,0.222,7124.819277
11/6/2017 7:30,18.29,79.8,0.068,0.83,0.76,7182.650602
11/6/2017 7:40,18.25,79.8,0.068,2.79,2.356,7327.228916
11/6/2017 7:50,18.22,80,0.068,6.666,5.591,7506.506024
11/6/2017 8:00,18.17,79.9,0.07,13.65,10.91,7645.301205
11/6/2017 8:10,18.17,79.8,0.07,21.88,17.07,7680
11/6/2017 8:20,18.25,79.6,0.07,59.13,45.2,7928.674699
11/6/2017 8:30,18.44,79,0.071,97.5,80.9,8165.783133
11/6/2017 8:40,18.61,78.2,0.071,106.6,95.9,8188.915663
11/6/2017 8:50,18.98,76.9,0.071,148.7,140.6,8391.325301
11/6/2017 9:00,19.26,76.1,0.071,177.7,173.4,8466.506024
11/6/2017 9:10,19.53,75.9,0.07,201.7,196,8807.710843
11/6/2017 9:20,19.6,75.7,0.07,162.9,143.3,8773.012048
11/6/2017 9:30,19.73,75.9,0.072,263.6,256.3,8923.373494
11/6/2017 9:40,19.96,75.1,0.07,227.4,218.7,9148.915663
11/6/2017 9:50,20.02,73.2,0.072,255.6,236.7,9206.746988
11/6/2017 10:00,20.25,72,0.07,271.9,243.9,9380.240964
11/6/2017 10:10,20.32,71.9,0.07,277.7,253.9,9351.325301
11/6/2017 10:20,20.61,72.1,0.07,433.8,433.2,9455.421687
11/6/2017 10:30,20.76,70.5,0.071,448.7,458.4,9559.518072
11/6/2017 10:40,20.91,69.68,0.074,394.6,397.9,9652.048193
11/6/2017 10:50,20.87,70.8,0.068,451.3,461,9692.53012
11/6/2017 11:00,21.13,70.7,0.068,512,526.5,9871.807229
11/6/2017 11:10,21.27,70.3,0.072,586.6,604.1,9987.46988
11/6/2017 11:20,21.27,69.28,0.073,515.7,512.2,9970.120482
11/6/2017 11:30,21.04,71.3,0.071,550.2,559,10022.16867
11/6/2017 11:40,21.04,72.6,0.071,579.4,586.2,10045.3012
11/6/2017 11:50,20.79,72.8,0.071,469.5,461.6,10166.74699
11/6/2017 12:00,20.76,71.4,0.069,503.5,499.7,10629.39759
11/6/2017 12:10,20.93,71.3,0.07,561.6,576.1,10878.07229
11/6/2017 12:20,21.01,71.6,0.071,568.4,596.8,11363.85542
11/6/2017 12:30,21.16,70.6,0.07,591.6,623.4,11358.07229
11/6/2017 12:40,21.25,70,0.071,573.1,603.8,11427.46988
11/6/2017 12:50,21.16,70.2,0.072,587.6,618,11386.98795
11/6/2017 13:00,21.33,70,0.073,558.1,577.9,11514.21687
11/6/2017 13:10,21.18,70.1,0.07,573.1,606.2,11751.3253
11/6/2017 13:20,21.11,70.4,0.07,561.1,596.6,11872.77108
11/6/2017 13:30,21.26,69.55,0.07,560.8,592.9,11849.63855
11/6/2017 13:40,21.29,68.78,0.071,553,585.2,11803.37349
11/6/2017 13:50,21.27,68.65,0.069,551.2,581.8,11774.45783
11/6/2017 14:00,21.17,69.95,0.072,546.5,571.8,11710.84337
11/6/2017 14:10,21.09,70.4,0.069,519.9,548.8,11572.04819
11/6/2017 14:20,21.12,70,0.07,510,545.4,11543.13253
11/6/2017 14:30,21.27,69.65,0.072,499.1,529.9,11520
11/6/2017 14:40,21.31,69.55,0.07,476.2,509.9,11340.72289
11/6/2017 14:50,21.22,68.45,0.071,466.9,497.3,11196.14458
11/6/2017 15:00,21.4,67.54,0.068,439.1,476.8,11063.13253
11/6/2017 15:10,21.53,66.21,0.069,421,457.2,11126.74699
11/6/2017 15:20,21.52,66.61,0.068,391.8,424,10947.46988
11/6/2017 15:30,21.45,66.98,0.069,375.6,407.1,10982.16867
11/6/2017 15:40,21.39,66.38,0.07,341.8,370.2,10895.42169
11/6/2017 15:50,21.34,66.51,0.07,322.9,347.8,11086.26506
11/6/2017 16:00,21.37,66.48,0.072,303.3,321.8,11213.49398
11/6/2017 16:10,21.36,66.28,0.073,278.2,285.8,11213.49398
11/6/2017 16:20,21.33,65.88,0.072,263.3,274.8,11144.09639
11/6/2017 16:30,21.29,65.54,0.074,213.3,223.1,11173.01205
11/6/2017 16:40,21.21,65.88,0.075,180.1,168.4,11294.45783
11/6/2017 16:50,21.09,66.48,0.071,145.7,102.3,11398.55422
11/6/2017 17:00,21.09,67.08,0.07,139.9,69.65,12023.13253
11/6/2017 17:10,21,67.68,0.074,123.7,45.57,13289.63855
11/6/2017 17:20,20.99,67.98,0.07,102.5,32.72,15007.22892
11/6/2017 17:30,20.97,68.18,0.068,80.5,26.03,15961.44578
11/6/2017 17:40,20.88,68.44,0.066,58.1,21.49,16522.40964
11/6/2017 17:50,20.76,69.28,0.073,39.32,17,16973.49398
11/6/2017 18:00,20.62,69.41,0.072,19.66,11.57,17089.15663
11/6/2017 18:10,20.56,69.08,0.07,7.74,6.58,17280
11/6/2017 18:20,20.42,70.8,0.071,3.291,2.76,17355.18072
11/6/2017 18:30,20.25,71,0.073,0.943,0.848,17430.36145
11/6/2017 18:40,20.18,71.3,0.073,0.186,0.115,17459.27711
11/6/2017 18:50,20.09,72.4,0.069,0.106,0.056,17470.84337
11/6/2017 19:00,19.97,73,0.073,0.102,0.074,17401.44578
11/6/2017 19:10,19.91,73,0.072,0.066,0.067,17326.26506
11/6/2017 19:20,19.91,73,0.071,0.088,0.063,17285.78313
11/6/2017 19:30,19.85,73.5,0.069,0.095,0.052,17227.95181
11/6/2017 19:40,19.79,74.7,0.065,0.08,0.082,17320.48193
11/6/2017 19:50,19.73,74.9,0.072,0.059,0.085,17401.44578
11/6/2017 20:00,19.79,74.5,0.068,0.062,0.07,17574.93976
11/6/2017 20:10,19.79,74.7,0.068,0.044,0.1,17337.83133
11/6/2017 20:20,19.7,75.4,0.069,0.059,0.137,17025.54217
11/6/2017 20:30,19.64,75.8,0.068,0.051,0.093,17019.75904
11/6/2017 20:40,19.64,76,0.065,0.055,0.1,17013.9759
11/6/2017 20:50,19.58,76.5,0.068,0.073,0.096,16753.73494
11/6/2017 21:00,19.56,76.7,0.07,0.055,0.111,16568.6747
11/6/2017 21:10,19.53,76.7,0.072,0.084,0.089,16395.18072
11/6/2017 21:20,19.56,76.4,0.069,0.095,0.089,16158.07229
11/6/2017 21:30,19.56,75.7,0.069,0.037,0.144,16100.24096
11/6/2017 21:40,19.58,75.6,0.069,0.051,0.126,15886.26506
11/6/2017 21:50,19.63,75.2,0.069,0.059,0.074,15961.44578
11/6/2017 22:00,19.7,74.2,0.069,0.059,0.115,15591.3253
11/6/2017 22:10,19.73,73.2,0.071,0.048,0.126,15313.73494
11/6/2017 22:20,19.68,73.4,0.068,0.037,0.17,15093.9759
11/6/2017 22:30,19.66,73.4,0.069,0.073,0.122,14741.20482
11/6/2017 22:40,19.7,74.2,0.067,0.033,0.096,14671.80723
