DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Consumption
10/13/2017 18:00,24.12,53.62,0.086,22.9,18.02,42216.89278
10/13/2017 18:10,24.12,53.82,0.086,20.26,14.54,44290.2407
10/13/2017 18:20,24.01,54.38,0.086,12.08,9.77,45109.49672
10/13/2017 18:30,23.94,54.58,0.087,11.25,8.5,45298.5558
10/13/2017 18:40,23.84,54.65,0.084,6.091,5.257,45153.6105
10/13/2017 18:50,23.74,54.22,0.088,2.073,1.749,45386.78337
10/13/2017 19:00,23.64,54.89,0.089,0.413,0.419,45014.96718
10/13/2017 19:10,23.4,56.09,0.089,0.102,0.111,45128.40263
10/13/2017 19:20,23.16,57.09,0.082,0.062,0.085,45059.08096
10/13/2017 19:30,22.9,57.96,0.087,0.08,0.093,45071.6849
10/13/2017 19:40,22.72,58.82,0.085,0.059,0.115,45084.28884
10/13/2017 19:50,22.65,59.29,0.091,0.106,0.085,45065.38293
10/13/2017 20:00,22.48,59.59,0.085,0.08,0.093,44737.68053
10/13/2017 20:10,22.24,60.59,0.084,0.08,0.089,44536.01751
10/13/2017 20:20,22.1,61.36,0.082,0.084,0.104,44510.80963
10/13/2017 20:30,21.91,62.16,0.086,0.077,0.078,44208.3151
10/13/2017 20:40,21.92,62.29,0.086,0.062,0.1,43981.4442
10/13/2017 20:50,21.78,62.86,0.084,0.048,0.119,44233.52298
10/13/2017 21:00,21.71,63.09,0.084,0.051,0.144,44069.67177
10/13/2017 21:10,21.53,63.62,0.091,0.069,0.096,43452.07877
10/13/2017 21:20,21.34,63.82,0.088,0.08,0.067,42973.1291
10/13/2017 21:30,20.74,64.96,0.072,0.062,0.104,42153.87309
10/13/2017 21:40,20.59,65.96,0.075,0.121,0.082,41485.86433
10/13/2017 21:50,20.54,65.92,0.076,0.091,0.111,40824.15755
10/13/2017 22:00,20.11,66.49,0.07,0.062,0.104,39967.08972
10/13/2017 22:10,19.73,67.56,0.076,0.051,0.122,39059.60613
10/13/2017 22:20,19.66,68.09,0.075,0.048,0.089,38391.59737
10/13/2017 22:30,19.66,69.26,0.09,0.088,0.104,37698.38074
10/13/2017 22:40,19.67,69.69,0.09,0.08,0.078,36664.85777
10/13/2017 22:50,19.71,71.1,0.092,0.062,0.082,35782.58206
10/13/2017 23:00,20.13,70.8,0.094,0.088,0.063,34856.19256
10/13/2017 23:10,19.99,70.5,0.109,0.066,0.096,34043.23851
10/13/2017 23:20,19.74,71.3,0.102,0.069,0.111,33217.68053
10/13/2017 23:30,19.44,72,0.102,0.084,0.093,32650.50328
10/13/2017 23:40,19.1,72.4,0.107,0.069,0.122,32158.94967
10/13/2017 23:50,18.91,73.5,0.101,0.073,0.122,31402.71335
10/14/2017 0:00,18.86,73.2,0.1,0.055,0.107,30955.27352
10/14/2017 0:10,18.66,74.4,0.102,0.069,0.126,30350.28446
10/14/2017 0:20,18.81,74.4,0.131,0.059,0.115,29770.50328
10/14/2017 0:30,18.81,73.6,0.117,0.069,0.1,29341.96937
10/14/2017 0:40,18.74,73.7,0.106,0.077,0.093,29089.89059
10/14/2017 0:50,18.67,74.4,0.107,0.084,0.104,28856.71772
10/14/2017 1:00,18.52,75,0.108,0.062,0.111,28604.63895
10/14/2017 1:10,18.34,76.2,0.094,0.066,0.107,28201.31291
10/14/2017 1:20,18.16,77,0.097,0.08,0.104,28037.46171
10/14/2017 1:30,18.03,78.5,0.095,0.077,0.078,27747.57112
10/14/2017 1:40,17.96,78.9,0.096,0.084,0.093,27363.15098
10/14/2017 1:50,17.87,79,0.091,0.055,0.144,27186.69584
10/14/2017 2:00,17.87,78.7,0.107,0.077,0.148,27224.50766
10/14/2017 2:10,17.88,78.4,0.107,0.077,0.133,27085.86433
10/14/2017 2:20,17.75,78.5,0.132,0.066,0.13,26726.65208
10/14/2017 2:30,17.66,78.5,0.138,0.106,0.107,26632.12254
10/14/2017 2:40,17.46,77.9,0.099,0.055,0.119,26732.95405
10/14/2017 2:50,17.2,77.8,0.087,0.066,0.126,26556.49891
10/14/2017 3:00,16.75,78.5,0.082,0.099,0.093,26430.45952
10/14/2017 3:10,16.58,79.3,0.089,0.051,0.137,26480.87527
10/14/2017 3:20,16.64,79.9,0.085,0.091,0.096,26537.593
10/14/2017 3:30,16.66,79.7,0.088,0.069,0.104,26430.45952
10/14/2017 3:40,16.86,80.2,0.091,0.055,0.119,26405.25164
10/14/2017 3:50,16.83,79.5,0.098,0.051,0.122,26537.593
10/14/2017 4:00,17.22,79.6,0.102,0.113,0.074,26493.47921
10/14/2017 4:10,17.31,79.5,0.101,0.051,0.1,26405.25164
10/14/2017 4:20,16.97,80,0.099,0.051,0.115,26524.98906
10/14/2017 4:30,16.46,81.2,0.109,0.091,0.093,26443.06346
10/14/2017 4:40,16.3,81.4,0.092,0.069,0.126,26714.04814
10/14/2017 4:50,16.03,82.3,0.091,0.051,0.137,26934.61707
10/14/2017 5:00,16.12,82,0.096,0.062,0.163,27514.39825
10/14/2017 5:10,16.25,81.7,0.104,0.048,0.096,27697.15536
10/14/2017 5:20,16.6,81.6,0.095,0.077,0.126,27400.9628
10/14/2017 5:30,16.67,81.9,0.098,0.044,0.148,27545.9081
10/14/2017 5:40,16.5,82.3,0.101,0.059,0.085,27375.75492
10/14/2017 5:50,16.06,82.8,0.097,0.059,0.104,26764.46389
10/14/2017 6:00,15.84,83.2,0.097,0.084,0.144,26064.9453
10/14/2017 6:10,15.7,83.4,0.092,0.04,0.111,25428.44639
10/14/2017 6:20,15.59,83.8,0.091,0.084,0.119,25636.41138
10/14/2017 6:30,15.51,83.8,0.084,0.073,0.126,25138.5558
10/14/2017 6:40,15.37,84,0.087,0.048,0.119,24785.64551
10/14/2017 6:50,15.3,84.4,0.094,0.073,0.107,24464.24508
10/14/2017 7:00,15.19,84.9,0.096,0.132,0.193,25132.25383
10/14/2017 7:10,15.16,85.1,0.095,1.042,0.856,25585.99562
10/14/2017 7:20,15.19,85.1,0.093,3.4,2.771,26178.38074
10/14/2017 7:30,15.03,85,0.095,8.88,7.11,26934.61707
10/14/2017 7:40,15.24,85,0.084,26.16,14.2,27697.15536
10/14/2017 7:50,15.63,84.6,0.093,53.21,21.79,27961.83807
10/14/2017 8:00,16.04,83.7,0.099,79.4,27.72,28636.1488
10/14/2017 8:10,16.49,83.3,0.09,103.2,31.69,29272.6477
10/14/2017 8:20,16.61,82.8,0.105,130.5,35.27,30154.92341
10/14/2017 8:30,16.56,81.9,0.099,161.7,37.63,30564.55142
10/14/2017 8:40,16.73,81,0.089,189.9,40.89,31037.19912
10/14/2017 8:50,17.17,80.4,0.1,219.4,43.59,31610.67834
10/14/2017 9:00,17.51,78.5,0.09,248.8,45.18,32366.91466
10/14/2017 9:10,17.74,76.6,0.086,279.6,46.03,32789.14661
10/14/2017 9:20,18.09,75.9,0.088,310,47.92,33116.84902
10/14/2017 9:30,18.51,74,0.087,339.5,49.72,33299.60613
10/14/2017 9:40,18.97,72.6,0.091,367.2,51.17,33608.40263
10/14/2017 9:50,19.63,71.1,0.093,397.2,52.13,33810.06565
10/14/2017 10:00,20.31,69.47,0.097,421.9,53.25,34396.1488
10/14/2017 10:10,20.68,66.53,0.104,445.4,53.05,35108.27133
10/14/2017 10:20,21.17,65.43,0.104,471.3,52.32,35309.93435
10/14/2017 10:30,22.09,63.8,0.112,494.2,52.43,35650.2407
10/14/2017 10:40,22.52,60.13,0.085,515.9,53.82,36412.77899
10/14/2017 10:50,22.76,59.8,0.095,532.7,57.27,36734.17943
10/14/2017 11:00,23.04,58.86,0.08,548,59.74,36614.44201
10/14/2017 11:10,23.12,58.66,0.085,567,59.54,36456.89278
10/14/2017 11:20,23.25,58.46,0.082,580.8,61.33,36608.14004
10/14/2017 11:30,23.42,60.2,0.088,602.1,61.09,36797.19912
10/14/2017 11:40,23.28,61.2,0.085,615.5,63.24,37263.54486
10/14/2017 11:50,23.29,61.83,0.089,629.3,73.1,37036.67396
10/14/2017 12:00,23.45,62,0.096,642.7,83.7,36545.12035
10/14/2017 12:10,23.41,63.33,0.082,650.7,88.9,37011.46608
10/14/2017 12:20,23.24,64.3,0.109,667.6,97.6,35889.71554
10/14/2017 12:30,23.2,64.36,0.081,659,105.3,36444.28884
10/14/2017 12:40,23.1,64.86,0.093,440.1,108.9,37206.82713
10/14/2017 12:50,23.11,65.33,0.099,624.6,117.8,37295.0547
10/14/2017 13:00,23.07,66.6,0.106,369.7,149.1,37137.50547
10/14/2017 13:10,22.92,67.8,0.089,461.9,141.3,37162.71335
10/14/2017 13:20,22.94,68.43,0.089,377.8,123.4,36803.50109
10/14/2017 13:30,22.99,68,0.099,417.7,153.6,36853.91685
10/14/2017 13:40,22.72,69.06,0.094,277.2,161.6,36475.79869
10/14/2017 13:50,22.86,68.73,0.094,405.3,220.9,36330.85339
10/14/2017 14:00,22.65,69.9,0.098,275,221,36097.68053
10/14/2017 14:10,22.65,70.5,0.093,552.2,204.6,35662.84464
10/14/2017 14:20,22.85,69.8,0.098,411.2,147.4,35372.95405
10/14/2017 14:30,22.59,69.36,0.106,300.1,154.9,35322.53829
10/14/2017 14:40,22.42,70.4,0.102,250.6,167.3,35429.67177
10/14/2017 14:50,22.37,71.1,0.091,381.5,187.9,35190.19694
10/14/2017 15:00,22.48,70.5,0.103,321.1,130.4,35057.85558
10/14/2017 15:10,22.39,70.5,0.097,207.7,143.8,34755.36105
10/14/2017 15:20,22.44,70.5,0.088,371.6,175.2,34875.09847
10/14/2017 15:30,22.64,70.3,0.088,514.3,130.4,34686.03939
10/14/2017 15:40,22.63,70,0.094,350.7,91.8,34465.47046
10/14/2017 15:50,22.62,70.1,0.088,427.3,102.4,34112.56018
10/14/2017 16:00,22.62,69.67,0.091,408,98.6,33835.27352
10/14/2017 16:10,22.68,70,0.093,365,77.6,33513.87309
10/14/2017 16:20,22.82,69.79,0.096,327.3,72.6,33394.13567
10/14/2017 16:30,22.73,69.22,0.095,307.6,70.7,33532.77899
10/14/2017 16:40,22.68,69.59,0.102,279,67.91,34225.99562
10/14/2017 16:50,22.68,69.62,0.106,250.6,63.64,34635.62363
10/14/2017 17:00,22.63,69.76,0.101,229.4,62.82,35007.43982
10/14/2017 17:10,22.54,70.1,0.103,197.3,55.35,35234.31072
10/14/2017 17:20,22.46,70.3,0.116,164.5,49.32,36179.60613
10/14/2017 17:30,22.34,70.7,0.09,137.3,43.71,37194.22319
10/14/2017 17:40,22.25,71,0.106,113,40.36,38454.61707
10/14/2017 17:50,22.11,71.4,0.104,91.1,35.22,40112.03501
10/14/2017 18:00,21.98,72.1,0.11,67.51,29.2,43527.70241
10/14/2017 18:10,21.9,72.5,0.105,47.02,23.75,44914.13567
10/14/2017 18:20,21.74,73.4,0.091,28.3,17.43,45538.03063
10/14/2017 18:30,21.63,73.9,0.09,11.37,9.51,45745.99562
10/14/2017 18:40,21.5,74.7,0.076,5.104,4.353,45594.74836
10/14/2017 18:50,21.37,75.4,0.07,1.835,1.545,45361.57549
10/14/2017 19:00,21.31,75.7,0.065,0.325,0.319,45853.1291
10/14/2017 19:10,21.27,76,0.065,0.091,0.082,45846.82713
10/14/2017 19:20,21.2,76.3,0.067,0.08,0.104,45878.33698
10/14/2017 19:30,21.17,76.6,0.073,0.062,0.104,46004.37637
10/14/2017 19:40,21.07,76.7,0.074,0.091,0.093,45827.92123
10/14/2017 19:50,20.68,77.4,0.079,0.066,0.107,45449.80306
10/14/2017 20:00,20.37,77.9,0.08,0.091,0.089,45141.00656
10/14/2017 20:10,20.07,78.5,0.081,0.084,0.074,45077.98687
10/14/2017 20:20,19.94,79.1,0.077,0.073,0.104,44750.28446
10/14/2017 20:30,19.69,79.5,0.075,0.099,0.067,44353.26039
10/14/2017 20:40,19.65,80,0.076,0.091,0.07,44472.99781
10/14/2017 20:50,19.36,80.2,0.071,0.077,0.096,44517.1116
10/14/2017 21:00,19.09,80.8,0.071,0.073,0.133,44170.50328
10/14/2017 21:10,18.84,81.5,0.069,0.088,0.13,44164.20131
10/14/2017 21:20,18.8,82.1,0.069,0.062,0.141,43590.7221
10/14/2017 21:30,18.94,82.6,0.066,0.044,0.119,42765.16411
10/14/2017 21:40,18.98,82.4,0.074,0.059,0.115,42134.96718
10/14/2017 21:50,18.76,82.9,0.079,0.062,0.111,41511.07221
10/14/2017 22:00,18.57,83.5,0.074,0.059,0.115,40950.19694
10/14/2017 22:10,18.67,84.1,0.081,0.051,0.074,39771.72867
10/14/2017 22:20,18.91,84,0.083,0.059,0.096,38971.37856
10/14/2017 22:30,19.1,84,0.08,0.069,0.111,38114.31072
10/14/2017 22:40,19,83.6,0.079,0.102,0.104,37087.08972
10/14/2017 22:50,18.68,83.7,0.078,0.048,0.141,36255.22976
10/14/2017 23:00,18.46,83.8,0.08,0.069,0.104,35272.12254
10/14/2017 23:10,18.5,84.3,0.085,0.066,0.111,34749.05908
10/14/2017 23:20,18.61,84.2,0.085,0.069,0.089,33973.91685
10/14/2017 23:30,18.49,84.3,0.083,0.069,0.119,33274.39825
10/14/2017 23:40,18.47,84.3,0.084,0.073,0.093,32474.04814
10/14/2017 23:50,18.31,84.4,0.082,0.062,0.141,32121.13786
10/15/2017 0:00,18.13,84.8,0.081,0.073,0.1,31251.46608
10/15/2017 0:10,18.16,85.2,0.082,0.055,0.133,30684.28884
10/15/2017 0:20,18.35,85.1,0.082,0.073,0.085,30192.73523
10/15/2017 0:30,17.82,85,0.08,0.044,0.115,29776.80525
10/15/2017 0:40,17.79,85,0.081,0.044,0.122,29449.10284
10/15/2017 0:50,17.46,84.8,0.083,0.062,0.115,29228.53392
10/15/2017 1:00,17.21,85.1,0.082,0.08,0.122,28875.62363
10/15/2017 1:10,17.13,85.3,0.082,0.077,0.133,28465.99562
10/15/2017 1:20,17.02,85.5,0.082,0.059,0.126,28428.18381
10/15/2017 1:30,16.98,85.9,0.082,0.048,0.096,27974.44201
10/15/2017 1:40,17.1,86,0.082,0.077,0.115,27545.9081
10/15/2017 1:50,17.25,85.8,0.079,0.055,0.13,27312.73523
10/15/2017 2:00,17.34,85.7,0.078,0.066,0.137,27098.46827
10/15/2017 2:10,17.27,85.6,0.078,0.044,0.119,26997.63676
10/15/2017 2:20,16.76,85.6,0.078,0.051,0.115,27060.65646
10/15/2017 2:30,16.66,85.8,0.081,0.048,0.148,26928.3151
10/15/2017 2:40,16.67,85.9,0.08,0.066,0.182,26846.3895
10/15/2017 2:50,16.62,86,0.082,0.066,0.141,26487.17724
10/15/2017 3:00,16.66,86.4,0.079,0.055,0.1,26543.89497
10/15/2017 3:10,16.87,86.5,0.075,0.051,0.13,26449.36543
10/15/2017 3:20,16.55,86.5,0.067,0.059,0.107,26342.23195
10/15/2017 3:30,16.6,86.8,0.067,0.051,0.119,26228.7965
10/15/2017 3:40,16.52,87,0.068,0.066,0.148,26209.89059
10/15/2017 3:50,16.52,87.3,0.07,0.055,0.137,26430.45952
10/15/2017 4:00,16.32,87.2,0.081,0.029,0.156,26235.09847
10/15/2017 4:10,16.02,87.3,0.079,0.059,0.115,26203.58862
10/15/2017 4:20,15.9,87.3,0.079,0.033,0.119,25989.32166
10/15/2017 4:30,15.84,87.4,0.08,0.048,0.133,26102.75711
10/15/2017 4:40,15.85,87.5,0.078,0.051,0.144,26323.32604
10/15/2017 4:50,15.94,87.5,0.078,0.044,0.196,26651.02845
10/15/2017 5:00,15.9,87.4,0.077,0.051,0.159,27356.84902
10/15/2017 5:10,15.77,87.3,0.08,0.055,0.185,27344.24508
10/15/2017 5:20,15.82,87.3,0.08,0.055,0.122,26972.42888
10/15/2017 5:30,15.84,87.2,0.08,0.044,0.163,27003.93873
10/15/2017 5:40,15.81,87.2,0.08,0.066,0.126,26613.21663
10/15/2017 5:50,15.86,87.2,0.08,0.037,0.152,25630.10941
10/15/2017 6:00,15.94,87.2,0.081,0.062,0.096,24105.03282
10/15/2017 6:10,15.99,87.2,0.081,0.04,0.093,22813.1291
10/15/2017 6:20,15.88,87.1,0.083,0.062,0.13,22554.74836
10/15/2017 6:30,15.54,86.8,0.078,0.04,0.17,22737.50547
10/15/2017 6:40,15.37,86.9,0.078,0.059,0.122,22850.94092
10/15/2017 6:50,15.28,86.9,0.08,0.066,0.126,22850.94092
10/15/2017 7:00,15.13,86.8,0.08,0.11,0.152,23329.89059
10/15/2017 7:10,15.01,87,0.078,0.815,0.715,23405.51422
10/15/2017 7:20,15.06,87,0.08,3.115,2.616,23638.68709
10/15/2017 7:30,15.06,87,0.081,7.75,6.425,24023.10722
10/15/2017 7:40,15.16,87.2,0.082,16.33,13.26,24413.82932
10/15/2017 7:50,15.33,87,0.081,28.16,22.31,24558.77462
10/15/2017 8:00,15.36,86.9,0.081,43.7,32.78,25207.87746
10/15/2017 8:10,15.45,86.9,0.079,85.2,42.51,26184.68271
10/15/2017 8:20,15.55,86.9,0.08,103.8,43.38,26770.76586
10/15/2017 8:30,15.58,86.7,0.081,179.1,70.2,27060.65646
10/15/2017 8:40,15.74,86.4,0.084,177.3,65.68,27854.7046
10/15/2017 8:50,15.93,85.9,0.079,225.8,60.58,28491.2035
10/15/2017 9:00,16.28,86.1,0.085,254.9,61.79,29096.19256
10/15/2017 9:10,16.66,85.4,0.088,293.6,65.62,29600.35011
10/15/2017 9:20,17.02,85.1,0.088,314.5,68.4,29839.82495
10/15/2017 9:30,17.44,85.2,0.094,347,63.78,30331.37856
10/15/2017 9:40,18,85.1,0.088,354.6,62.99,30778.81838
10/15/2017 9:50,19.01,85,0.076,400.2,65.61,31314.48578
10/15/2017 10:00,19.78,82.9,0.07,420.9,73.5,31661.09409
10/15/2017 10:10,20.48,81.2,0.069,435.7,87.6,32253.47921
10/15/2017 10:20,20.97,78.6,0.071,450.3,84.4,32587.48359
10/15/2017 10:30,21.36,75.5,0.071,365,85.4,32581.18162
10/15/2017 10:40,21.9,74,0.068,509.7,139.8,32656.80525
10/15/2017 10:50,22.23,71.5,0.068,532.6,129,33104.24508
10/15/2017 11:00,22.24,70.3,0.07,415.1,108.8,33702.93217
10/15/2017 11:10,22.28,69.6,0.069,403.9,103.9,33841.57549
10/15/2017 11:20,22.21,69.73,0.07,459.8,118.2,34049.54048
10/15/2017 11:30,22.21,69.43,0.067,347.8,131.1,34144.07002
10/15/2017 11:40,22.42,68.97,0.068,524.1,118.4,34232.29759
10/15/2017 11:50,22.77,67.7,0.069,653.1,157.4,34333.1291
10/15/2017 12:00,23.1,66.2,0.069,633.9,150.1,34515.88621
10/15/2017 12:10,22.99,65.5,0.07,448.4,172.5,34484.37637
10/15/2017 12:20,22.95,66.57,0.069,419.1,238.1,34251.2035
10/15/2017 12:30,22.82,66.93,0.067,334.5,212.9,34660.83151
10/15/2017 12:40,22.85,67.57,0.07,347.6,168.5,34982.23195
10/15/2017 12:50,22.84,67.6,0.07,295.9,181.1,35095.6674
10/15/2017 13:00,22.75,68.03,0.071,260.5,193.7,35366.65208
10/15/2017 13:10,22.78,67.93,0.069,244,195.4,35599.82495
10/15/2017 13:20,22.67,69,0.068,290.5,212.7,35360.35011
10/15/2017 13:30,22.59,69.97,0.071,379.8,244.1,35354.04814
10/15/2017 13:40,22.79,70.5,0.067,490.6,264.6,35177.593
10/15/2017 13:50,22.84,70.9,0.067,412.2,205.8,35007.43982
10/15/2017 14:00,22.72,70.6,0.066,336.6,165.4,34774.26696
10/15/2017 14:10,22.68,71,0.067,394.6,193.2,34578.90591
10/15/2017 14:20,22.83,69.87,0.067,393.3,185.9,34686.03939
10/15/2017 14:30,22.78,70.1,0.071,328.1,128.6,34232.29759
10/15/2017 14:40,22.83,69.57,0.07,348,151.5,34024.3326
10/15/2017 14:50,22.94,69.7,0.069,279.5,140.9,33828.97155
10/15/2017 15:00,22.8,69.33,0.07,144.6,104,33696.6302
10/15/2017 15:10,22.64,70.9,0.069,176.9,133.1,33350.02188
10/15/2017 15:20,22.73,71,0.068,181.1,142.4,33356.32385
10/15/2017 15:30,22.7,71.5,0.07,205.7,173.6,33312.21007
10/15/2017 15:40,22.59,72.4,0.069,184.1,157,33249.19037
10/15/2017 15:50,22.54,72.9,0.067,181.3,149.4,32971.90372
10/15/2017 16:00,22.44,73.5,0.069,180,143.4,32581.18162
10/15/2017 16:10,22.44,73.7,0.067,203.4,161.4,32650.50328
10/15/2017 16:20,22.43,73.8,0.068,205.1,162,32650.50328
10/15/2017 16:30,22.41,73.5,0.067,199,153,32505.55799
10/15/2017 16:40,22.47,72.5,0.067,233,153.3,32637.89934
10/15/2017 16:50,22.49,71.6,0.068,203.3,137.5,32537.06783
10/15/2017 17:00,22.45,70.6,0.067,164,115.7,32889.97812
10/15/2017 17:10,22.51,69.87,0.071,212.7,96.9,33148.35886
10/15/2017 17:20,22.62,68.53,0.068,196.1,93.2,33854.17943
10/15/2017 17:30,22.55,68.97,0.069,160.2,61.5,34875.09847
10/15/2017 17:40,22.53,68.57,0.067,103.7,40.09,36160.70022
10/15/2017 17:50,22.48,67.8,0.071,40.93,21.15,39028.09628
10/15/2017 18:00,22.37,67.77,0.071,27.62,17.43,42563.50109
10/15/2017 18:10,22.3,67.93,0.068,19.67,14.59,43754.5733
10/15/2017 18:20,22.2,68.46,0.065,11.12,9.39,44479.29978
10/15/2017 18:30,22.15,69.2,0.071,6.179,5.302,44567.52735
10/15/2017 18:40,22.05,70.6,0.065,2.483,2.149,44567.52735
10/15/2017 18:50,21.83,71.2,0.072,0.742,0.604,44762.8884
10/15/2017 19:00,21.67,72.2,0.067,0.135,0.126,45071.6849
10/15/2017 19:10,21.55,73.2,0.072,0.08,0.07,45380.4814
10/15/2017 19:20,21.46,74.4,0.067,0.091,0.082,45556.93654
10/15/2017 19:30,21.37,75.2,0.07,0.069,0.122,46042.18818
10/15/2017 19:40,21.25,75.5,0.064,0.048,0.1,46136.71772
10/15/2017 19:50,21.2,75.5,0.068,0.051,0.122,45935.0547
10/15/2017 20:00,21.09,76.3,0.07,0.059,0.144,45809.01532
10/15/2017 20:10,21.06,76.8,0.072,0.066,0.122,45626.25821
10/15/2017 20:20,20.57,77.8,0.071,0.055,0.111,45323.76368
10/15/2017 20:30,20.2,77.2,0.073,0.062,0.115,45096.89278
10/15/2017 20:40,19.9,78.5,0.069,0.051,0.104,44756.58643
10/15/2017 20:50,19.84,78.9,0.073,0.066,0.13,44580.13129
10/15/2017 21:00,19.65,79.1,0.071,0.077,0.07,43975.14223
10/15/2017 21:10,19.52,79.7,0.071,0.051,0.1,43187.39606
10/15/2017 21:20,19.41,80.1,0.071,0.066,0.104,42733.65427
10/15/2017 21:30,19.44,80.2,0.071,0.051,0.119,41971.11597
10/15/2017 21:40,19.3,80.2,0.072,0.059,0.104,41347.22101
10/15/2017 21:50,19.07,81.2,0.073,0.051,0.096,40553.17287
10/15/2017 22:00,19.1,81.2,0.071,0.066,0.104,39595.27352
10/15/2017 22:10,19.07,81.3,0.071,0.077,0.13,38706.69584
10/15/2017 22:20,18.86,81.7,0.069,0.051,0.122,37685.77681
10/15/2017 22:30,18.79,82.2,0.074,0.099,0.107,36916.93654
10/15/2017 22:40,18.81,82.6,0.089,0.084,0.111,36053.56674
10/15/2017 22:50,18.82,83.2,0.087,0.062,0.1,35095.6674
10/15/2017 23:00,18.92,83.7,0.093,0.04,0.141,33860.4814
10/15/2017 23:10,18.87,84,0.134,0.037,0.107,33060.13129
10/15/2017 23:20,18.88,84,0.159,0.048,0.1,31623.28228
10/15/2017 23:30,18.69,83.5,0.178,0.033,0.174,31472.03501
10/15/2017 23:40,18.38,84.1,0.172,0.055,0.126,31037.19912
10/15/2017 23:50,18.33,84.2,0.172,0.066,0.107,30596.06127
10/16/2017 0:00,18.53,85.6,0.188,0.062,0.1,30136.01751
10/16/2017 0:10,18.46,84.7,0.18,0.044,0.137,29701.18162
10/16/2017 0:20,18.33,84.7,0.147,0.066,0.1,29474.31072
10/16/2017 0:30,18.25,85.3,0.163,0.055,0.137,29001.66302
10/16/2017 0:40,18.23,86.1,0.162,0.055,0.096,28157.19912
10/16/2017 0:50,18.69,86.3,0.166,0.062,0.104,27867.30853
10/16/2017 1:00,18.41,86.3,0.176,0.033,0.159,28012.25383
10/16/2017 1:10,18.04,86.2,0.18,0.059,0.122,27640.43764
10/16/2017 1:20,18.05,86.5,0.183,0.069,0.107,27558.51204
10/16/2017 1:30,18.06,87.3,0.191,0.04,0.182,27363.15098
10/16/2017 1:40,18.44,87.2,0.235,0.055,0.17,27369.45295
10/16/2017 1:50,18.35,87.1,0.243,0.037,0.126,27111.07221
10/16/2017 2:00,18.47,87.5,0.27,0.048,0.074,26896.80525
10/16/2017 2:10,18.4,86.9,0.293,0.066,0.1,26802.27571
10/16/2017 2:20,18.28,87.2,0.296,0.037,0.185,26524.98906
10/16/2017 2:30,18.42,87.1,0.299,0.059,0.141,26153.17287
10/16/2017 2:40,18.52,86.9,0.298,0.044,0.119,26310.7221
10/16/2017 2:50,18.39,86.7,0.299,0.04,0.159,26140.56893
10/16/2017 3:00,18.21,87.2,0.292,0.059,0.159,26235.09847
10/16/2017 3:10,18.44,88.2,0.279,0.055,0.23,26121.66302
10/16/2017 3:20,19.05,89,0.268,0.055,0.133,26071.24726
10/16/2017 3:30,19.37,88.7,0.272,0.037,0.156,26127.96499
10/16/2017 3:40,19.01,88.3,0.27,0.029,0.119,26121.66302
10/16/2017 3:50,19.58,89.7,0.274,0.029,0.185,26102.75711
10/16/2017 4:00,19.91,88.6,0.267,0.037,0.178,26241.40044
10/16/2017 4:10,19.69,89.6,0.271,0.051,0.133,26209.89059
10/16/2017 4:20,19.89,89.5,0.266,0.062,0.148,26184.68271
10/16/2017 4:30,19.96,89.2,0.276,0.048,0.163,26443.06346
10/16/2017 4:40,19.97,89.1,0.27,0.04,0.159,26732.95405
10/16/2017 4:50,20,89.3,0.265,0.051,0.174,27085.86433
10/16/2017 5:00,20.03,89.2,0.269,0.051,0.107,27917.72429
10/16/2017 5:10,20.04,89.2,0.266,0.062,0.126,27810.59081
10/16/2017 5:20,20,89,0.27,0.08,0.111,27854.7046
10/16/2017 5:30,19.98,89,0.271,0.044,0.152,27665.64551
10/16/2017 5:40,20.02,89,0.265,0.044,0.156,27621.53173
10/16/2017 5:50,20.03,88.8,0.268,0.051,0.174,27419.86871
10/16/2017 6:00,20.05,88.8,0.265,0.066,0.137,27319.0372
10/16/2017 6:10,19.98,88.8,0.262,0.04,0.111,26877.89934
10/16/2017 6:20,20.04,88.7,0.256,0.022,0.137,26808.57768
10/16/2017 6:30,20.07,88.7,0.24,0.059,0.17,26594.31072
10/16/2017 6:40,20.09,88.6,0.246,0.044,0.189,25920
10/16/2017 6:50,20.01,88.4,0.25,0.048,0.13,25718.33698
10/16/2017 7:00,20.02,88.5,0.232,0.044,0.163,26436.76149
10/16/2017 7:10,20.05,88.4,0.236,0.256,0.304,27016.54267
10/16/2017 7:20,20.03,88.4,0.267,1.404,1.163,27237.1116
10/16/2017 7:30,20.01,88.5,0.266,8.09,6.502,27734.96718
10/16/2017 7:40,20,88.5,0.282,30.87,21.29,28169.80306
10/16/2017 7:50,20.1,88.6,0.277,59.66,39.79,28781.09409
10/16/2017 8:00,20.24,88.2,0.259,95.2,63.28,29360.87527
10/16/2017 8:10,20.38,87.9,0.266,66.04,55.03,29203.32604
10/16/2017 8:20,20.45,87.5,0.256,58.15,48.01,30306.17068
10/16/2017 8:30,20.54,87.2,0.231,94.2,74.3,30602.36324
10/16/2017 8:40,20.68,86.6,0.221,67.76,55.47,30967.87746
10/16/2017 8:50,20.77,86.3,0.237,106.7,85,31358.59956
10/16/2017 9:00,20.7,86,0.192,122.6,97,31831.24726
10/16/2017 9:10,20.3,85,0.125,110.2,83,32297.593
10/16/2017 9:20,20.37,84.3,0.103,211.6,116.9,32990.80963
