DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Consumption
9/27/2017 15:30,23.95,66.36,4.921,519.5,193.7,22819.95842
9/27/2017 15:40,23.89,67.5,4.922,238,147.8,22539.29314
9/27/2017 15:50,23.46,69.23,4.924,164.7,132.7,22254.88565
9/27/2017 16:00,23.32,70.7,4.93,195.7,168.3,22352.18295
9/27/2017 16:10,23.14,71.9,4.928,205,172.9,22202.4948
9/27/2017 16:20,23.16,72.1,4.922,215.6,178.8,22453.22245
9/27/2017 16:30,23.06,72.7,4.925,200.2,160.8,22296.0499
9/27/2017 16:40,22.97,73.1,4.921,178.4,146.9,22483.16008
9/27/2017 16:50,22.94,73.9,4.922,209.1,166.1,22370.89397
9/27/2017 17:00,22.97,74.1,4.925,269,192.9,22606.65281
9/27/2017 17:10,23.17,73.5,4.926,399.9,235.9,22939.70894
9/27/2017 17:20,23.21,74.2,4.92,297.3,183.4,23313.92931
9/27/2017 17:30,22.99,75.9,4.92,216.4,128.6,23242.82744
9/27/2017 17:40,22.85,76.5,4.917,166.6,114.6,23646.98545
9/27/2017 17:50,22.82,76.7,4.919,157.7,113.9,24036.17464
9/27/2017 18:00,22.75,76.6,4.931,86.2,75.1,24646.15385
9/27/2017 18:10,22.63,77.7,4.932,80.4,69.77,25974.63617
9/27/2017 18:20,22.59,78.2,4.926,64.26,60.58,27621.20582
9/27/2017 18:30,22.45,80.2,4.921,28.62,27.36,28553.01455
9/27/2017 18:40,22.14,80.6,4.922,23.61,19.43,28736.38254
9/27/2017 18:50,22.1,79.3,4.921,13.3,10.88,28657.79626
9/27/2017 19:00,22.3,78.5,4.925,3.649,2.945,28515.59252
9/27/2017 19:10,22.29,79.3,4.922,0.424,0.285,28796.2578
9/27/2017 19:20,22.11,79,4.924,0.154,0.163,28713.92931
9/27/2017 19:30,22.22,78.1,4.921,0.08,0.111,28695.2183
9/27/2017 19:40,22.31,78.4,4.919,0.051,0.137,28414.55301
9/27/2017 19:50,22.31,78.3,4.923,0.073,0.111,28302.2869
9/27/2017 20:00,22.36,77.4,4.919,0.073,0.1,28249.89605
9/27/2017 20:10,22.38,77.4,4.921,0.066,0.126,28234.92723
9/27/2017 20:20,22.37,77,4.92,0.062,0.119,27909.35551
9/27/2017 20:30,22.44,76.5,4.917,0.066,0.122,27767.15177
9/27/2017 20:40,22.45,76.6,4.922,0.084,0.13,27280.66528
9/27/2017 20:50,22.48,76.8,4.924,0.066,0.122,27145.94595
9/27/2017 21:00,22.48,77.2,4.915,0.058,0.126,26865.28067
9/27/2017 21:10,22.43,77.9,4.918,0.088,0.137,26524.74012
9/27/2017 21:20,22.38,78.5,4.919,0.084,0.133,26266.52807
9/27/2017 21:30,22.29,79.4,4.915,0.055,0.159,25738.87734
9/27/2017 21:40,22.1,80.5,4.919,0.051,0.137,25409.56341
9/27/2017 21:50,21.99,81.1,4.92,0.066,0.144,24807.06861
9/27/2017 22:00,21.94,81.4,4.914,0.062,0.078,24417.87942
9/27/2017 22:10,21.95,81.6,4.918,0.058,0.148,23804.158
9/27/2017 22:20,21.9,81.8,4.918,0.037,0.159,23216.63202
9/27/2017 22:30,21.73,82.5,4.919,0.091,0.115,22456.96466
9/27/2017 22:40,21.59,83.1,4.918,0.055,0.148,21678.58628
9/27/2017 22:50,21.45,83.2,4.922,0.055,0.1,21326.81913
9/27/2017 23:00,21.43,82.7,4.915,0.058,0.156,20829.10603
9/27/2017 23:10,21.35,81.7,4.916,0.08,0.126,20327.65073
9/27/2017 23:20,21.27,80,4.918,0.088,0.096,19945.94595
9/27/2017 23:30,21.28,78.7,4.917,0.04,0.159,19530.56133
9/27/2017 23:40,21.23,79.2,4.919,0.069,0.1,19103.9501
9/27/2017 23:50,21.1,79.6,4.915,0.062,0.126,18707.27651
9/28/2017 0:00,21.06,80,4.912,0.077,0.119,18276.92308
9/28/2017 0:10,20.93,80.7,4.914,0.069,0.078,18194.59459
9/28/2017 0:20,20.75,80.9,4.918,0.08,0.104,17936.38254
9/28/2017 0:30,20.48,81,4.916,0.058,0.111,17805.40541
9/28/2017 0:40,20.52,79.4,4.918,0.058,0.119,17442.41164
9/28/2017 0:50,20.79,76.3,4.918,0.055,0.152,17139.29314
9/28/2017 1:00,21.05,73,4.916,0.091,0.096,17041.99584
9/28/2017 1:10,20.78,73.8,4.915,0.08,0.107,16802.4948
9/28/2017 1:20,20.73,73.6,4.917,0.069,0.115,16503.1185
9/28/2017 1:30,20.81,74.4,4.917,0.095,0.126,16409.56341
9/28/2017 1:40,20.61,75.6,4.918,0.077,0.133,16267.35967
9/28/2017 1:50,20.38,75.6,4.919,0.055,0.122,16282.32848
9/28/2017 2:00,21.02,70.6,4.918,0.069,0.126,16177.54678
9/28/2017 2:10,21.36,65.76,4.917,0.062,0.126,16286.07069
9/28/2017 2:20,21.42,64.95,4.918,0.066,0.133,16147.60915
9/28/2017 2:30,21.4,66.29,4.916,0.091,0.133,16024.11642
9/28/2017 2:40,21.44,66.66,4.918,0.073,0.119,15900.6237
9/28/2017 2:50,21.5,66.56,4.917,0.04,0.126,15949.27235
9/28/2017 3:00,21.52,66.89,4.916,0.091,0.107,16128.89813
9/28/2017 3:10,21.44,68.49,4.92,0.08,0.089,15982.95218
9/28/2017 3:20,21.16,70.3,4.921,0.08,0.089,16121.41372
9/28/2017 3:30,21.14,70.6,4.918,0.073,0.13,15904.3659
9/28/2017 3:40,21.15,71,4.921,0.088,0.126,15889.39709
9/28/2017 3:50,21.18,71.2,4.92,0.091,0.148,15967.98337
9/28/2017 4:00,21.19,72,4.918,0.08,0.133,16083.99168
9/28/2017 4:10,21.12,73.1,4.92,0.066,0.115,16207.48441
9/28/2017 4:20,20.91,75.1,4.916,0.073,0.144,16379.62578
9/28/2017 4:30,20.76,75.8,4.916,0.077,0.119,16402.079
9/28/2017 4:40,20.7,76.3,4.916,0.073,0.126,16731.39293
9/28/2017 4:50,20.68,76.1,4.916,0.073,0.115,16948.44075
9/28/2017 5:00,20.69,76.2,4.918,0.08,0.122,16824.94802
9/28/2017 5:10,20.64,77.1,4.916,0.077,0.089,17158.00416
9/28/2017 5:20,20.58,77.8,4.913,0.073,0.1,17236.59044
9/28/2017 5:30,20.55,78.3,4.915,0.073,0.111,17476.09148
9/28/2017 5:40,20.55,79,4.913,0.066,0.093,16873.59667
9/28/2017 5:50,20.45,80.2,4.913,0.044,0.126,17161.74636
9/28/2017 6:00,20.34,81.4,4.917,0.062,0.085,17487.31809
9/28/2017 6:10,20.07,82.6,4.912,0.051,0.141,16705.19751
9/28/2017 6:20,19.97,83.1,4.915,0.066,0.148,16937.21414
9/28/2017 6:30,19.92,83.8,4.913,0.066,0.111,18426.61123
9/28/2017 6:40,19.87,84.2,4.913,0.069,0.093,18467.77547
9/28/2017 6:50,19.85,84.7,4.911,0.077,0.096,18430.35343
9/28/2017 7:00,19.85,84.7,4.912,0.391,0.352,18909.35551
9/28/2017 7:10,19.81,84.7,4.912,1.784,1.541,19152.59875
9/28/2017 7:20,19.66,84.3,4.91,4.124,3.542,19171.30977
9/28/2017 7:30,19.65,83.5,4.912,14.4,11.32,19377.13098
9/28/2017 7:40,19.76,82.7,4.912,25.93,18.46,19747.60915
9/28/2017 7:50,19.88,81.7,4.912,44.21,36.84,19695.2183
9/28/2017 8:00,19.95,81.5,4.913,42.15,35.69,20293.97089
9/28/2017 8:10,20.02,81.4,4.914,91.8,56.37,20975.05198
9/28/2017 8:20,20.32,81.5,4.916,201,50.28,21461.53846
9/28/2017 8:30,20.58,80.6,4.913,161.8,63.19,22000.4158
9/28/2017 8:40,20.66,80.9,4.916,213.7,75.4,22370.89397
9/28/2017 8:50,20.89,80.8,4.917,263.8,53.53,22681.49688
9/28/2017 9:00,20.86,80.3,4.915,119.2,72.3,22711.43451
9/28/2017 9:10,20.68,80.9,4.915,138.4,102.3,23164.24116
9/28/2017 9:20,20.56,82.1,4.914,172.8,103.4,23530.97713
9/28/2017 9:30,20.42,82.6,4.914,100,80.4,23822.86902
9/28/2017 9:40,20.54,83,4.916,410.1,132.8,24350.51975
9/28/2017 9:50,20.97,82.6,4.914,454.9,44.99,24084.82328
9/28/2017 10:00,21.23,80.1,4.914,483.8,46.72,24122.24532
9/28/2017 10:10,21.62,77.7,4.915,511.8,50.17,24444.07484
9/28/2017 10:20,21.69,74.9,4.916,565.7,78.6,24934.30353
9/28/2017 10:30,21.86,74.7,4.915,568.3,55.45,24855.71726
9/28/2017 10:40,22.24,73,4.918,593.5,57.18,25125.15593
9/28/2017 10:50,22.44,69.36,4.918,621.2,64.21,25147.60915
9/28/2017 11:00,22.65,69.16,4.922,630.3,82.4,25357.17256
9/28/2017 11:10,22.77,66.76,4.917,609.3,89.3,25345.94595
9/28/2017 11:20,22.89,65.36,4.924,649.9,69.02,25480.66528
9/28/2017 11:30,23.12,63.59,4.921,673.7,58.57,25473.18087
9/28/2017 11:40,23.56,61.92,4.924,721,86.6,25432.01663
9/28/2017 11:50,23.69,60.29,4.925,819,162.4,25446.98545
9/28/2017 12:00,23.6,60.02,4.921,758,81.3,25364.65696
9/28/2017 12:10,23.73,60.52,4.923,669.5,57.09,25562.99376
9/28/2017 12:20,23.41,62.19,4.921,714,51.89,25611.64241
9/28/2017 12:30,23.48,62.89,4.924,722,55.66,25577.96258
9/28/2017 12:40,23.47,62.69,4.925,733,60,25443.24324
9/28/2017 12:50,23.48,63.52,4.926,734,59.94,25480.66528
9/28/2017 13:00,23.44,62.02,4.922,735,63.23,26000.8316
9/28/2017 13:10,23.23,62.26,4.922,746,74.2,25922.24532
9/28/2017 13:20,23.62,59.52,4.924,721,74.8,26135.55094
9/28/2017 13:30,23.84,57.59,4.927,676.1,88.9,26101.8711
9/28/2017 13:40,23.65,58.29,4.921,601.1,120.1,26288.98129
9/28/2017 13:50,23.77,58.69,4.924,633.2,114.8,26150.51975
9/28/2017 14:00,24.09,58.32,4.918,724,171.5,26124.32432
9/28/2017 14:10,23.78,59.95,4.916,278.9,202.9,26139.29314
9/28/2017 14:20,23.49,60.45,4.927,213.4,184.6,26479.83368
9/28/2017 14:30,23.35,60.32,4.921,209.4,167.7,26491.06029
9/28/2017 14:40,23.03,63.39,4.921,221.8,174.9,25795.0104
9/28/2017 14:50,22.64,66.29,4.917,222.7,176.6,25918.50312
9/28/2017 15:00,22.53,67.62,4.926,301.2,209.9,25562.99376
9/28/2017 15:10,22.33,68.92,4.919,236.7,192.3,25566.73597
9/28/2017 15:20,22.32,68.76,4.919,217.8,180.3,25402.079
9/28/2017 15:30,22.3,66.82,4.917,473.7,234.2,25259.87526
9/28/2017 15:40,22.64,66.26,4.921,434.4,194.7,25128.89813
9/28/2017 15:50,22.35,65.59,4.922,302.4,173.7,24953.01455
9/28/2017 16:00,22.58,65.46,4.923,461.3,195.7,24698.5447
9/28/2017 16:10,22.71,65.76,4.922,266.2,130.8,24833.26403
9/28/2017 16:20,22.83,65.89,4.918,365,150.5,24619.95842
9/28/2017 16:30,23.01,65.82,4.919,480.8,113.5,24578.79418
9/28/2017 16:40,22.92,64.82,4.922,360.9,81.5,24590.02079
9/28/2017 16:50,22.87,64.05,4.919,281.2,87.7,24687.31809
9/28/2017 17:00,22.67,65.79,4.927,120.4,75.7,24316.83992
9/28/2017 17:10,22.59,67.39,4.92,126.6,102.1,24369.23077
9/28/2017 17:20,22.4,69.26,4.922,132,88.7,24649.89605
9/28/2017 17:30,22.16,70.2,4.926,93.3,77.9,24769.64657
9/28/2017 17:40,22.09,71.1,4.921,84.1,72.6,25218.71102
9/28/2017 17:50,21.92,71.7,4.92,74.9,58.86,25869.85447
9/28/2017 18:00,21.99,71.7,4.928,137.1,69.3,26981.28898
9/28/2017 18:10,22.05,72.2,4.924,146.6,97.8,28755.09356
9/28/2017 18:20,21.98,72.5,4.92,127.6,117.4,30839.50104
9/28/2017 18:30,22.02,72.2,4.923,94.4,94.6,31625.36383
9/28/2017 18:40,22.05,72,4.919,47.45,43.05,31868.60707
9/28/2017 18:50,21.93,72.5,4.921,18.78,15.97,32373.80457
9/28/2017 19:00,21.83,73.6,4.921,10.35,8.56,32433.67983
9/28/2017 19:10,21.57,75.3,4.927,4.578,3.568,32545.94595
9/28/2017 19:20,21.36,76.2,4.927,0.53,0.463,32441.16424
9/28/2017 19:30,21.23,76.8,4.92,0.143,0.082,32377.54678
9/28/2017 19:40,21.18,77.3,4.922,0.102,0.085,32340.12474
9/28/2017 19:50,21.14,77.4,4.926,0.058,0.152,32269.02287
9/28/2017 20:00,21.13,77.5,4.917,0.08,0.107,32328.89813
9/28/2017 20:10,21.08,77.8,4.92,0.066,0.067,32239.08524
9/28/2017 20:20,20.99,78.3,4.923,0.073,0.1,32033.26403
9/28/2017 20:30,20.92,78.7,4.917,0.062,0.111,31655.30146
9/28/2017 20:40,20.9,78.9,4.923,0.073,0.156,31284.82328
9/28/2017 20:50,20.69,79.4,4.923,0.062,0.074,30753.43035
9/28/2017 21:00,20.4,80.6,4.916,0.091,0.107,30618.71102
9/28/2017 21:10,20.13,81.9,4.919,0.077,0.115,30338.04574
9/28/2017 21:20,19.99,82.9,4.919,0.062,0.119,30177.13098
9/28/2017 21:30,20,83.4,4.92,0.095,0.126,29754.26195
9/28/2017 21:40,19.94,83.7,4.918,0.08,0.115,29192.93139
9/28/2017 21:50,19.93,84,4.919,0.051,0.144,29054.46985
9/28/2017 22:00,19.95,84.3,4.916,0.058,0.133,28204.9896
9/28/2017 22:10,20.05,84.3,4.917,0.037,0.167,27501.4553
9/28/2017 22:20,20.15,84.4,4.915,0.055,0.115,26476.09148
9/28/2017 22:30,19.96,84,4.917,0.084,0.093,25828.69023
9/28/2017 22:40,19.8,84.1,4.918,0.062,0.144,25125.15593
9/28/2017 22:50,19.83,84.1,4.92,0.055,0.137,24904.3659
9/28/2017 23:00,20,84.1,4.916,0.055,0.107,24354.26195
9/28/2017 23:10,20.26,83.9,4.915,0.077,0.159,23759.25156
9/28/2017 23:20,20.44,83.4,4.918,0.073,0.085,23411.22661
9/28/2017 23:30,20.41,83.1,4.919,0.08,0.119,22924.74012
9/28/2017 23:40,20.33,83.4,4.916,0.062,0.119,22299.7921
9/28/2017 23:50,20.25,83.5,4.915,0.048,0.115,21869.43867
9/29/2017 0:00,20.13,83.8,4.914,0.069,0.137,21356.75676
9/29/2017 0:10,20.02,84,4.916,0.08,0.093,21270.68607
9/29/2017 0:20,19.93,84.1,4.917,0.106,0.119,20686.90229
9/29/2017 0:30,19.86,84.6,4.915,0.058,0.096,20335.13514
9/29/2017 0:40,19.83,85,4.918,0.069,0.119,20020.79002
9/29/2017 0:50,19.77,85.5,4.917,0.066,0.137,19594.17879
9/29/2017 1:00,19.75,85.6,4.916,0.091,0.104,19130.14553
9/29/2017 1:10,19.72,85.6,4.917,0.091,0.115,18961.74636
9/29/2017 1:20,19.76,85.7,4.917,0.055,0.119,18763.40956
9/29/2017 1:30,19.76,85.3,4.917,0.062,0.133,18696.0499
9/29/2017 1:40,19.79,85.2,4.916,0.091,0.111,18677.33888
9/29/2017 1:50,19.79,84.9,4.916,0.088,0.156,18595.0104
9/29/2017 2:00,19.81,85,4.914,0.095,0.126,18733.47193
9/29/2017 2:10,19.78,84.7,4.914,0.077,0.122,18557.58836
9/29/2017 2:20,19.8,84.8,4.915,0.073,0.122,18609.97921
9/29/2017 2:30,19.79,84.4,4.916,0.069,0.13,18370.47817
9/29/2017 2:40,19.78,84.3,4.918,0.08,0.137,18370.47817
9/29/2017 2:50,19.78,84.4,4.916,0.073,0.096,18228.27443
9/29/2017 3:00,19.79,84.3,4.917,0.08,0.119,18258.21206
9/29/2017 3:10,19.76,84.3,4.914,0.073,0.093,18116.00832
9/29/2017 3:20,19.75,84.4,4.916,0.095,0.122,18082.32848
9/29/2017 3:30,19.73,84.4,4.917,0.077,0.096,18011.22661
9/29/2017 3:40,19.66,84.7,4.917,0.084,0.078,17906.44491
9/29/2017 3:50,19.63,84.8,4.917,0.077,0.107,18160.91476
9/29/2017 4:00,19.64,85,4.918,0.055,0.141,18011.22661
9/29/2017 4:10,19.69,85,4.915,0.077,0.119,18246.98545
9/29/2017 4:20,19.7,85.2,4.915,0.044,0.167,18198.3368
9/29/2017 4:30,19.63,85.1,4.913,0.058,0.133,18321.82952
9/29/2017 4:40,19.53,85.3,4.919,0.121,0.085,18441.58004
9/29/2017 4:50,19.31,85.6,4.915,0.066,0.141,18804.5738
9/29/2017 5:00,19.19,85.9,4.917,0.069,0.141,18800.8316
9/29/2017 5:10,19.05,86.1,4.913,0.058,0.144,18800.8316
9/29/2017 5:20,18.89,86.4,4.914,0.062,0.119,18804.5738
9/29/2017 5:30,18.87,86.9,4.914,0.062,0.17,18636.17464
9/29/2017 5:40,18.57,86.6,4.912,0.077,0.156,18104.7817
9/29/2017 5:50,17.34,86.4,4.916,0.066,0.078,18407.90021
9/29/2017 6:00,17.22,87,4.919,0.073,0.159,18647.40125
9/29/2017 6:10,17.45,86.8,4.915,0.08,0.104,18426.61123
9/29/2017 6:20,17.42,86.4,4.914,0.055,0.1,18359.25156
9/29/2017 6:30,17.31,86.1,4.915,0.048,0.144,18014.96881
9/29/2017 6:40,17.23,86.1,4.916,0.066,0.144,17842.82744
9/29/2017 6:50,17.16,86,4.915,0.172,0.141,17992.51559
9/29/2017 7:00,16.99,85.7,4.919,1.316,1.097,18441.58004
9/29/2017 7:10,16.89,85.7,4.917,4.366,3.505,18733.47193
9/29/2017 7:20,16.99,85.9,4.915,10.38,8.42,19335.96674
9/29/2017 7:30,17.19,85.8,4.916,21.67,16.97,19736.38254
9/29/2017 7:40,17.27,85.6,4.916,33.06,23.94,20043.24324
9/29/2017 7:50,17.52,85.5,4.914,46.2,35.5,20054.46985
9/29/2017 8:00,17.71,85.4,4.914,51.64,42.37,20758.00416
9/29/2017 8:10,17.8,85.3,4.914,74.3,60.98,21091.06029
9/29/2017 8:20,17.59,84.8,4.916,96.6,77.8,21394.17879
9/29/2017 8:30,17.66,84.6,4.916,94.7,79,21768.39917
9/29/2017 8:40,17.73,84,4.918,91.4,75.2,21992.93139
9/29/2017 8:50,17.92,83.7,4.919,104.6,89,22269.85447
9/29/2017 9:00,18.13,83.3,4.914,126.1,105.7,22554.26195
9/29/2017 9:10,18.41,83.3,4.916,157.3,125.8,22965.90437
9/29/2017 9:20,18.6,83.1,4.92,156.1,126.2,23426.19543
9/29/2017 9:30,18.78,82.9,4.917,146.6,111.8,23613.30561
9/29/2017 9:40,18.92,82.6,4.92,193.9,120,23845.32225
9/29/2017 9:50,19.44,82.7,4.918,267.5,105.8,24058.62786
9/29/2017 10:00,19.89,82.7,4.915,485.1,74.7,24271.93347
9/29/2017 10:10,20.31,81.1,4.916,402.8,66.98,24578.79418
9/29/2017 10:20,20.71,79.7,4.916,510.7,64.19,24571.30977
9/29/2017 10:30,21.02,77.7,4.916,542,59.45,24653.63825
9/29/2017 10:40,21.37,76.6,4.919,587.8,59.33,24765.90437
9/29/2017 10:50,21.81,74.9,4.919,604.1,56.81,24949.27235
9/29/2017 11:00,22.1,73.5,4.917,620.6,55.14,25095.2183
9/29/2017 11:10,22.45,70.7,4.919,638.6,58.37,25267.35967
9/29/2017 11:20,22.84,68.82,4.923,634,57.92,25611.64241
9/29/2017 11:30,23.4,66.76,4.922,661.9,63.5,25851.14345
9/29/2017 11:40,23.66,64.69,4.922,672.6,64.82,25948.44075
9/29/2017 11:50,23.55,65.39,4.92,683.3,69.43,26139.29314
9/29/2017 12:00,23.3,66.32,4.921,696.5,69.56,25854.88565
9/29/2017 12:10,23.36,66.72,4.921,704,65.57,25686.48649
9/29/2017 12:20,23.43,65.36,4.924,710,63.26,25338.46154
9/29/2017 12:30,23.63,65.09,4.919,715,62.13,25188.77339
9/29/2017 12:40,23.7,63.86,4.924,719,59.61,25113.92931
9/29/2017 12:50,23.6,63.86,4.926,726,57.7,25353.43035
9/29/2017 13:00,23.82,63.96,4.924,723,58.39,25379.62578
9/29/2017 13:10,23.87,62.39,4.925,706,61.77,25506.86071
9/29/2017 13:20,23.99,61.39,4.923,734,62.49,25338.46154
9/29/2017 13:30,24.13,60.72,4.92,724,56.28,25297.2973
9/29/2017 13:40,24.25,58.82,4.924,718,52.34,25009.14761
9/29/2017 13:50,24.36,57.96,4.927,709,50.86,24840.74844
9/29/2017 14:00,24.24,58.43,4.92,699.8,49.25,24967.98337
9/29/2017 14:10,24.28,58.96,4.922,683.5,48.62,24773.38877
9/29/2017 14:20,24.34,58.89,4.921,664.2,49.17,24893.13929
9/29/2017 14:30,24.53,57.59,4.926,652.8,52.63,24799.5842
9/29/2017 14:40,24.59,57.19,4.918,645.1,51.22,24687.31809
9/29/2017 14:50,24.65,56.32,4.927,627,50.85,24548.85655
9/29/2017 15:00,24.71,56.76,4.92,608.9,49.35,24459.04366
9/29/2017 15:10,24.65,56.95,4.926,589,51.42,23022.03742
9/29/2017 15:20,24.7,56.99,4.922,574.7,50.86,21914.34511
9/29/2017 15:30,24.67,55.55,4.918,531.9,48.77,21813.30561
9/29/2017 15:40,24.86,53.92,4.92,530.9,50.25,21603.7422
9/29/2017 15:50,24.84,53.58,4.921,506.1,51.12,21334.30353
9/29/2017 16:00,24.91,53.45,4.92,463.1,52.77,21274.42827
9/29/2017 16:10,24.82,53.45,4.92,437.3,61.05,21154.67775
9/29/2017 16:20,24.91,53.98,4.921,332.6,57.74,21143.45114
9/29/2017 16:30,24.72,54.28,4.919,374.5,59.24,20825.36383
9/29/2017 16:40,24.58,56.15,4.919,372.6,63.64,20746.77755
9/29/2017 16:50,24.57,55.85,4.918,320.7,67.14,20634.51143
9/29/2017 17:00,24.44,54.88,4.925,272.4,70.6,20881.49688
9/29/2017 17:10,24.48,54.72,4.917,254,68.88,20903.9501
9/29/2017 17:20,24.47,56.65,4.921,247.1,60.64,21128.48233
9/29/2017 17:30,24.29,57.52,4.92,217,57.22,21177.13098
9/29/2017 17:40,24.16,59.32,4.92,191.8,55.93,21551.35135
9/29/2017 17:50,24.06,60.22,4.917,169.4,51.05,22026.61123
9/29/2017 18:00,23.88,61.19,4.925,128,43.02,23081.91268
9/29/2017 18:10,23.78,62.02,4.918,107.5,49.76,24676.09148
9/29/2017 18:20,23.73,63.29,4.922,85.9,68.33,26876.50728
9/29/2017 18:30,23.33,64.09,4.926,59.82,62.77,27621.20582
9/29/2017 18:40,23.22,64.05,4.921,31.18,33.29,27815.80042
9/29/2017 18:50,23.27,63.49,4.927,13.42,12.15,27894.38669
9/29/2017 19:00,23.04,63.55,4.917,5.806,5.102,28085.23909
9/29/2017 19:10,22.91,63.55,4.92,1.254,1.071,28298.5447
9/29/2017 19:20,22.77,64.19,4.925,0.238,0.137,28459.45946
9/29/2017 19:30,22.49,65.59,4.922,0.084,0.085,28152.59875
9/29/2017 19:40,22.19,67.49,4.924,0.106,0.082,28268.60707
9/29/2017 19:50,21.85,69.12,4.923,0.099,0.056,28238.66944
9/29/2017 20:00,21.55,70.7,4.914,0.091,0.078,28160.08316
9/29/2017 20:10,21.35,72.3,4.92,0.095,0.078,27984.19958
9/29/2017 20:20,21.17,73.2,4.923,0.091,0.082,27916.83992
9/29/2017 20:30,20.86,73.9,4.921,0.091,0.067,27849.48025
9/29/2017 20:40,20.38,74.8,4.923,0.099,0.082,27434.09563
9/29/2017 20:50,20.11,75.7,4.923,0.08,0.085,27123.49272
9/29/2017 21:00,19.96,76.4,4.918,0.124,0.107,26861.53846
9/29/2017 21:10,19.79,77.2,4.92,0.073,0.111,26577.13098
9/29/2017 21:20,19.73,76.9,4.922,0.11,0.052,26187.94179
9/29/2017 21:30,19.53,77.3,4.921,0.095,0.082,25989.60499
9/29/2017 21:40,19.44,77.6,4.925,0.091,0.089,25686.48649
9/29/2017 21:50,19.29,77.9,4.925,0.08,0.115,25491.89189
9/29/2017 22:00,19.28,78.2,4.919,0.095,0.085,24986.69439
9/29/2017 22:10,19.22,78.2,4.923,0.088,0.074,24185.86279
9/29/2017 22:20,19.09,78.7,4.925,0.077,0.082,23661.95426
9/29/2017 22:30,18.96,78.9,4.924,0.091,0.093,23156.75676
9/29/2017 22:40,18.84,79.1,4.924,0.084,0.1,22464.44906
9/29/2017 22:50,18.65,79.5,4.928,0.106,0.063,22217.46362
9/29/2017 23:00,18.58,80,4.921,0.088,0.07,21607.48441
9/29/2017 23:10,18.62,80.1,4.924,0.088,0.074,20956.34096
9/29/2017 23:20,18.57,80.3,4.922,0.102,0.093,20458.62786
9/29/2017 23:30,18.45,80.4,4.919,0.077,0.1,20177.96258
9/29/2017 23:40,18.3,80.6,4.925,0.077,0.122,19564.24116
9/29/2017 23:50,18.17,80.7,4.923,0.077,0.115,19459.45946
9/30/2017 0:00,18.1,81.1,4.917,0.08,0.126,19092.72349
9/30/2017 0:10,18.06,81,4.92,0.073,0.104,18834.51143
9/30/2017 0:20,17.93,81.7,4.922,0.077,0.107,18565.07277
9/30/2017 0:30,17.86,81.4,4.92,0.062,0.133,18265.69647
9/30/2017 0:40,17.71,81.8,4.922,0.088,0.082,17696.8815
9/30/2017 0:50,17.64,82.1,4.922,0.077,0.096,17438.66944
9/30/2017 1:00,17.64,82.2,4.916,0.073,0.126,17143.03534
9/30/2017 1:10,17.62,82.2,4.919,0.08,0.122,17015.80042
9/30/2017 1:20,17.5,82.3,4.92,0.069,0.148,16918.50312
9/30/2017 1:30,17.35,82.7,4.92,0.077,0.111,16562.99376
9/30/2017 1:40,17.33,83.3,4.92,0.069,0.122,16491.89189
9/30/2017 1:50,17.33,83.6,4.921,0.073,0.104,16158.83576
9/30/2017 2:00,17.37,83.9,4.915,0.048,0.144,16158.83576
9/30/2017 2:10,17.49,84.3,4.917,0.048,0.17,15990.43659
9/30/2017 2:20,17.51,84.2,4.919,0.091,0.122,16166.32017
9/30/2017 2:30,17.33,84.6,4.918,0.066,0.13,15982.95218
9/30/2017 2:40,17.19,84.6,4.917,0.077,0.115,15788.35759
9/30/2017 2:50,17.07,85.2,4.917,0.073,0.133,15825.77963
9/30/2017 3:00,17.05,85.2,4.918,0.095,0.107,15747.19335
9/30/2017 3:10,16.95,85.5,4.918,0.069,0.126,15807.06861
9/30/2017 3:20,16.81,85.8,4.918,0.088,0.119,15735.96674
9/30/2017 3:30,16.81,85.9,4.92,0.058,0.137,15664.86486
9/30/2017 3:40,16.85,86.1,4.921,0.077,0.133,15822.03742
9/30/2017 3:50,16.45,85.8,4.917,0.066,0.137,15750.93555
9/30/2017 4:00,15.93,86.1,4.923,0.069,0.122,16102.7027
9/30/2017 4:10,15.69,85.6,4.921,0.084,0.122,16166.32017
9/30/2017 4:20,15.89,85.2,4.919,0.084,0.126,16027.85863
9/30/2017 4:30,16.16,85.7,4.922,0.088,0.104,16113.92931
9/30/2017 4:40,16.71,85.2,4.921,0.077,0.152,16334.71933
9/30/2017 4:50,16.28,84.2,4.92,0.062,0.163,16619.12682
9/30/2017 5:00,16.1,82.8,4.92,0.069,0.141,16345.94595
9/30/2017 5:10,15.96,81.7,4.916,0.062,0.126,16394.59459
9/30/2017 5:20,15.88,80.8,4.92,0.055,0.104,16409.56341
9/30/2017 5:30,15.77,80.7,4.917,0.069,0.089,16102.7027
9/30/2017 5:40,15.71,80.3,4.917,0.077,0.078,15735.96674
9/30/2017 5:50,15.97,79.7,4.918,0.058,0.133,15279.41788
9/30/2017 6:00,15.65,78.7,4.92,0.055,0.148,15193.34719
9/30/2017 6:10,15.78,79.2,4.917,0.077,0.104,14815.38462
9/30/2017 6:20,15.92,78,4.917,0.073,0.089,14441.16424
9/30/2017 6:30,15.9,77.7,4.92,0.051,0.133,14501.0395
9/30/2017 6:40,15.88,77.3,4.919,0.117,0.07,14388.77339
